"search-number","evaluation","memory*","nchpercent*","trustindexmean*","initialexperience*","carepatchmean*","carefarmermean*","careothersmean*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"4","1360","9","0.9500000000000001","0.51","8.1","0.99","0.01","0.22","0.37601031310719096","10","0.40365234871077604","0.36700189452191717"
"4","1370","10","0.81","0.44","10","0.34","0.38","0.25","0.34396600467149263","10","0.40365234871077604","0.36700189452191717"
"5","10","14","0.33","0.9500000000000001","8.1","0.38","0.11","0.64","0.14228619474781032","10","0.14228619474781032","0.14745447430810416"
"5","20","12","0.89","0.8300000000000001","8.5","0.6900000000000001","0.19","0.2","0.2793707740396515","10","0.2793707740396515","0.27861537136653874"
"5","30","12","0.77","0.04","8.6","0.67","0.8","0.75","0.06610217782906028","10","0.2793707740396515","0.27861537136653874"
"5","40","21","0.55","0.74","9.3","0.97","0.59","0.31","0.3276778476026147","10","0.3276778476026147","0.3185651859907063"
"5","50","20","0.04","0.72","7.4","0.39","0.04","0.25","0.3254727285103616","10","0.3276778476026147","0.3185651859907063"
"5","60","12","0.6","0.88","5.8","0.8","0.49","0.07","0.21891736660513664","10","0.3276778476026147","0.3185651859907063"
"5","70","5","0.51","0.56","7.7","0.23","0.56","0.6900000000000001","0.39682798662140817","10","0.39682798662140817","0.3585436891654442"
"5","80","14","0.02","0.19","5.6","0.68","0.81","0.8200000000000001","0.13501153040999295","10","0.39682798662140817","0.3585436891654442"
"5","90","7","0.4","0.93","6.6","0.41000000000000003","0.18","0.19","0.1582410297417165","10","0.39682798662140817","0.3585436891654442"
"5","100","16","0.23","0.91","7","0.78","0.6900000000000001","0.9","0.19552133516959122","10","0.39682798662140817","0.3585436891654442"
"5","110","5","0.81","0.7000000000000001","7.800000000000001","0.25","0.76","0.47000000000000003","0.37422528028322394","10","0.39682798662140817","0.3585436891654442"
"5","120","26","0.87","0.11","7.4","0.64","0.84","0.54","0.08608868451981563","10","0.39682798662140817","0.3585436891654442"
"5","130","19","0.7000000000000001","0.06","5.8","0.47000000000000003","0.38","0.04","0.06583697428187966","10","0.39682798662140817","0.3585436891654442"
"5","140","22","0.26","0.75","5.2","0.93","0.52","0.55","0.3214123588285234","10","0.39682798662140817","0.3585436891654442"
"5","150","5","0.11","0.48","6.2","0.61","0.21","0.33","0.3631192665848994","10","0.39682798662140817","0.3585436891654442"
"5","160","16","0.58","0.75","9","0.91","0.63","0.51","0.30008175343110394","10","0.39682798662140817","0.3585436891654442"
"5","170","5","0.26","0.9","7.800000000000001","0.23","0.19","0.18","0.18485577541441992","10","0.39682798662140817","0.3585436891654442"
"5","180","7","0.5","0.65","8.4","0.96","0.87","0.7000000000000001","0.36676959370630435","10","0.39682798662140817","0.3585436891654442"
"5","190","28","0.75","0.07","7","0.03","0.27","0.88","0.06720609489954664","10","0.39682798662140817","0.3585436891654442"
"5","200","26","0.04","0.96","6.7","0.09","0.99","0.45","0.11407535311530279","10","0.39682798662140817","0.3585436891654442"
"5","210","27","0.62","0.59","7","0.02","0.84","0.41000000000000003","0.3876801185437492","10","0.39682798662140817","0.3585436891654442"
"5","220","29","0.41000000000000003","0.29","5.1","0.61","0.39","0.36","0.23275792348147242","10","0.39682798662140817","0.3585436891654442"
"5","230","9","0.81","0.63","8.4","0.31","0.07","0.96","0.3979186490508287","10","0.3979186490508287","0.3605394916976927"
"5","240","5","0.23","0.86","8.9","0.21","0.34","0.49","0.22276613549491567","10","0.3979186490508287","0.3605394916976927"
"5","250","6","0.9400000000000001","0.55","7.9","0.64","0.32","0.9400000000000001","0.3529332210982349","10","0.3979186490508287","0.3605394916976927"
"5","260","10","0.34","0.27","8.4","0.86","0.7000000000000001","0.6900000000000001","0.19300875478994672","10","0.3979186490508287","0.3605394916976927"
"5","270","23","0.38","0.3","8.2","0.05","0.5700000000000001","0.58","0.25196719009726404","10","0.3979186490508287","0.3605394916976927"
"5","280","17","0.77","0.44","7.300000000000001","0.76","0.59","0.68","0.35945025346094106","10","0.3979186490508287","0.3605394916976927"
"5","290","7","0.8200000000000001","0.14","8.9","0.32","0.15","0.4","0.11078100786146539","10","0.3979186490508287","0.3605394916976927"
"5","300","26","0.71","0.66","6.1","0.67","0.24","0.19","0.3662124270163605","10","0.3979186490508287","0.3605394916976927"
"5","310","26","0.86","0.72","6.2","0.6900000000000001","0.52","0.04","0.32705297624345653","10","0.3979186490508287","0.3605394916976927"
"5","320","14","0.32","0.02","9","0.22","0.49","0.62","0.05566786041498543","10","0.3979186490508287","0.3605394916976927"
"5","330","22","0.9500000000000001","0.9400000000000001","6.2","0.99","0.17","0.66","0.16353494856836379","10","0.3979186490508287","0.3605394916976927"
"5","340","26","0.13","0.62","7.4","0.12","0.79","0.41000000000000003","0.35126548544100117","10","0.3979186490508287","0.3605394916976927"
"5","350","12","0.21","0.54","9.8","0.76","0.9400000000000001","0.04","0.3962779046432686","10","0.3979186490508287","0.3605394916976927"
"5","360","13","0.04","0.16","9.8","0.66","0.59","0.44","0.10805873712018736","10","0.3979186490508287","0.3605394916976927"
"5","370","27","0.64","0.06","5.8","0.68","0.61","0.98","0.07133853232727866","10","0.3979186490508287","0.3605394916976927"
"5","380","16","0.3","0.9400000000000001","8.6","0.63","0.41000000000000003","0.51","0.15776885938023377","10","0.3979186490508287","0.3605394916976927"
"5","390","23","0.98","0.74","6.4","0.15","0.92","0.37","0.3500218484449872","10","0.3979186490508287","0.3605394916976927"
"5","400","15","0.97","0.2","7.4","0.8","0.17","0.81","0.13280254005245412","10","0.3979186490508287","0.3605394916976927"
"5","410","12","0.48","0.1","9.7","0.77","0.2","0.85","0.09186423239186906","10","0.3979186490508287","0.3605394916976927"
"5","420","30","0.75","0.88","8.1","0.26","0.65","0.6900000000000001","0.20337181966009693","10","0.3979186490508287","0.3605394916976927"
"5","430","21","0.54","0.26","8.3","0.34","0.73","0.8200000000000001","0.21073176987498915","10","0.3979186490508287","0.3605394916976927"
"5","440","22","0.32","0.04","7","0.9400000000000001","0.5","0.77","0.05996758486000338","10","0.3979186490508287","0.3605394916976927"
"5","450","23","0.04","0.9","7.7","0.42","0.6900000000000001","0.43","0.16523028893123165","10","0.3979186490508287","0.3605394916976927"
"5","460","24","0.16","0.92","5.2","0.18","0.11","0.47000000000000003","0.15713024233671655","10","0.3979186490508287","0.3605394916976927"
"5","470","22","0.8300000000000001","0.19","8.5","0.33","0.26","0.52","0.11887890728243758","10","0.3979186490508287","0.3605394916976927"
"5","480","30","0.15","0.19","5","0.92","0.06","0.25","0.1415379338386397","10","0.3979186490508287","0.3605394916976927"
"5","490","29","0.1","0.11","8.4","0.89","0.13","0.02","0.06973197715356672","10","0.3979186490508287","0.3605394916976927"
"5","500","27","0.19","0.85","5.5","0.28","0.44","0.1","0.24868217544509527","10","0.3979186490508287","0.3605394916976927"
"5","510","5","0.26","0.9","7.800000000000001","0.25","0.76","0.47000000000000003","0.1948377516985362","10","0.3979186490508287","0.3605394916976927"
"5","520","5","0.81","0.7000000000000001","7.800000000000001","0.2","0.11","0.18","0.3551018093879595","10","0.3979186490508287","0.3605394916976927"
"5","530","5","0.21","0.55","9.9","0.76","0.59","0.68","0.3616156593173227","10","0.3979186490508287","0.3605394916976927"
"5","540","17","0.77","0.44","7","0.76","0.97","0.04","0.3143107808750077","10","0.3979186490508287","0.3605394916976927"
"5","550","5","0.81","0.62","8.4","0.31","0.07","0.96","0.3591824441610484","10","0.3979186490508287","0.3605394916976927"
"5","560","9","0.11","0.48","9.8","0.61","0.21","0.33","0.3522062982498686","10","0.3979186490508287","0.3605394916976927"
"5","570","23","0.98","0.74","6.4","0.15","0.34","0.52","0.3207499219649466","10","0.3979186490508287","0.3605394916976927"
"5","580","5","0.23","0.86","8.9","0.21","0.92","0.37","0.23924207324214128","10","0.3979186490508287","0.3605394916976927"
"5","590","7","0.13","0.65","8.4","0.96","0.4","0.68","0.3211417967789163","10","0.3979186490508287","0.3605394916976927"
"5","600","17","0.77","0.44","7.300000000000001","0.76","0.68","0.7000000000000001","0.31033190649162606","10","0.3979186490508287","0.3605394916976927"
"5","610","17","0.77","0.44","8.4","0.31","0.24","0.96","0.3407154338919138","10","0.3979186490508287","0.3605394916976927"
"5","620","9","0.81","0.63","7.7","0.76","0.59","0.68","0.35131346973912503","10","0.3979186490508287","0.3605394916976927"
"5","630","5","0.11","0.48","6.2","0.62","0.9400000000000001","0.04","0.33759629039271577","10","0.3979186490508287","0.3605394916976927"
"5","640","12","0.21","0.54","9.8","0.76","0.3","0.33","0.38291102041973646","10","0.3979186490508287","0.3605394916976927"
"5","650","17","0.77","0.72","7.4","0.33","0.04","0.22","0.3691857126564986","10","0.3979186490508287","0.3605394916976927"
"5","660","20","0.04","0.44","9","0.52","0.59","0.68","0.3294689326856376","10","0.3979186490508287","0.3605394916976927"
"5","670","22","0.54","0.8300000000000001","8.3","0.35000000000000003","0.73","0.8200000000000001","0.2774179656159272","10","0.3979186490508287","0.3605394916976927"
"5","680","28","0.62","0.59","7","0.02","0.84","0.41000000000000003","0.3970565421596381","10","0.3979186490508287","0.3605394916976927"
"5","690","26","0.77","0.56","7.7","0.23","0.71","0.6900000000000001","0.3246564861038746","10","0.3979186490508287","0.3605394916976927"
"5","700","5","0.12","0.62","7.4","0.12","0.79","0.4","0.3935098454257358","10","0.3979186490508287","0.3605394916976927"
"5","710","12","0.59","0.88","5.8","0.8","0.18","0.9400000000000001","0.20930964064299779","10","0.3979186490508287","0.3605394916976927"
"5","720","30","0.11","0.48","6.2","0.61","0.6","0.07","0.3432065831065739","10","0.3979186490508287","0.3605394916976927"
"5","730","22","0.23","0.91","7","0.78","0.6900000000000001","0.9","0.19505845961069365","10","0.3979186490508287","0.3605394916976927"
"5","740","16","0.26","0.76","5.2","0.93","0.52","0.56","0.274838720813586","10","0.3979186490508287","0.3605394916976927"
"5","750","5","0.81","0.7000000000000001","7.800000000000001","0.25","0.35000000000000003","0.49","0.362115189192115","10","0.3979186490508287","0.3605394916976927"
"5","760","5","0.23","0.86","8.9","0.19","0.8300000000000001","0.47000000000000003","0.22304315447392767","10","0.3979186490508287","0.3605394916976927"
"5","770","27","0.62","0.59","7","0.61","0.39","0.36","0.3843413062590621","10","0.3979186490508287","0.3605394916976927"
"5","780","29","0.41000000000000003","0.29","5.1","0.02","0.84","0.41000000000000003","0.22700384020917852","10","0.3979186490508287","0.3605394916976927"
"5","790","23","0.38","0.65","8.4","0.9500000000000001","0.87","0.7000000000000001","0.37034857202348165","10","0.3979186490508287","0.3605394916976927"
"5","800","7","0.5","0.01","8.2","0.05","0.5700000000000001","0.58","0.0585906648937954","10","0.3979186490508287","0.3605394916976927"
"5","810","16","0.3","0.9400000000000001","8.6","0.63","0.73","0.47000000000000003","0.13867966967384077","10","0.3979186490508287","0.3605394916976927"
"5","820","5","0.81","0.7000000000000001","8.5","0.25","0.44","0.51","0.32053953046050393","10","0.3979186490508287","0.3605394916976927"
"5","830","16","0.23","0.91","7","0.49","0.5700000000000001","0.58","0.18388663807453107","10","0.3979186490508287","0.3605394916976927"
"5","840","18","0.38","0.3","8.2","0.75","0.6900000000000001","0.37","0.20653808987863256","10","0.3979186490508287","0.3605394916976927"
"5","850","29","0.21","0.54","9.8","0.76","0.89","0.04","0.3712851334014252","10","0.3979186490508287","0.3605394916976927"
"5","860","5","0.44","0.56","7.7","0.23","0.56","0.6900000000000001","0.3831565086879253","10","0.3979186490508287","0.3605394916976927"
"5","870","5","0.51","0.56","5.5","0.23","0.56","0.74","0.3698803537492322","10","0.3979186490508287","0.3605394916976927"
"5","880","9","0.81","0.56","8.4","0.31","0.71","0.97","0.3812171913440445","10","0.3979186490508287","0.3605394916976927"
"5","890","20","0.04","0.72","7.5","0.56","0.04","0.07","0.3246282773722301","10","0.3979186490508287","0.3605394916976927"
"5","900","20","0.04","0.55","7.4","0.4","0.04","0.24","0.3708674898657792","10","0.3979186490508287","0.3605394916976927"
"5","910","26","0.71","0.66","6.1","0.67","0.25","0.22","0.36063963643005187","10","0.3979186490508287","0.3605394916976927"
"5","920","5","0.78","0.7000000000000001","7.800000000000001","0.25","0.76","0.47000000000000003","0.3552704034056137","10","0.3979186490508287","0.3605394916976927"
"5","930","22","0.9500000000000001","0.9400000000000001","6.2","0.99","0.46","0.66","0.15042345308797364","10","0.3979186490508287","0.3605394916976927"
"5","940","26","0.98","0.74","6.4","0.15","0.92","0.58","0.32901493526175385","10","0.3979186490508287","0.3605394916976927"
"5","950","29","0.21","0.41000000000000003","9.8","0.76","0.81","0.04","0.3020487027056133","10","0.3979186490508287","0.3605394916976927"
"5","960","26","0.71","0.61","7.7","0.76","0.59","0.75","0.35357724494179255","10","0.3979186490508287","0.3605394916976927"
"5","970","9","0.81","0.63","6.1","0.67","0.25","0.22","0.3565419577521397","10","0.3979186490508287","0.3605394916976927"
"5","980","16","0.23","0.91","7","0.76","0.3","0.32","0.18062267571063848","10","0.3979186490508287","0.3605394916976927"
"5","990","12","0.21","0.54","9.8","0.49","0.5700000000000001","0.58","0.3754215271490039","10","0.3979186490508287","0.3605394916976927"
"5","1000","5","0.23","0.86","5.8","0.61","0.6","0.07","0.24464882825754106","10","0.3979186490508287","0.3605394916976927"
"5","1010","5","0.11","0.15","9.3","0.6","0.8300000000000001","0.47000000000000003","0.09534286461658643","10","0.3979186490508287","0.3605394916976927"
"5","1020","28","0.62","0.59","7","0.02","0.18","0.33","0.3704335662012146","10","0.3979186490508287","0.3605394916976927"
"5","1030","9","0.11","0.48","9.8","0.61","0.84","0.41000000000000003","0.33182623899307245","10","0.3979186490508287","0.3605394916976927"
"5","1040","9","0.21","0.54","6.5","0.76","0.18","0.6900000000000001","0.3703746715062207","10","0.3979186490508287","0.3605394916976927"
"5","1050","5","0.44","0.56","7.7","0.4","0.71","0.33","0.3799001916780766","10","0.3979186490508287","0.3605394916976927"
"5","1060","7","0.51","0.65","8.4","0.31","0.07","0.97","0.39622299559594104","10","0.3979186490508287","0.3605394916976927"
"5","1070","9","0.81","0.56","8.4","0.96","0.87","0.7000000000000001","0.3631442830703835","10","0.3979186490508287","0.3605394916976927"
"5","1080","27","0.77","0.56","7.7","0.23","0.68","0.6900000000000001","0.35546903933930174","10","0.3979186490508287","0.3605394916976927"
"5","1090","26","0.77","0.11","7.7","0.23","0.64","0.79","0.08180569640311566","10","0.3979186490508287","0.3605394916976927"
"5","1100","5","0.78","0.7000000000000001","7.800000000000001","0.61","0.39","0.36","0.3633709973322014","10","0.3979186490508287","0.3605394916976927"
"5","1110","27","0.62","0.59","7","0.25","0.76","0.46","0.3605709706280503","10","0.3979186490508287","0.3605394916976927"
"5","1120","27","0.71","0.66","6","0.67","0.5700000000000001","0.68","0.3627057960673415","10","0.3979186490508287","0.3605394916976927"
"5","1130","5","0.18","0.48","9.9","0.76","0.27","0.22","0.3559798399304506","10","0.3979186490508287","0.3605394916976927"
"5","1140","7","0.45","0.65","8.4","0.96","0.87","0.7000000000000001","0.3671515389164491","10","0.3979186490508287","0.3605394916976927"
"5","1150","6","0.5","0.7000000000000001","8.4","0.97","0.87","0.7000000000000001","0.3356660462492239","10","0.3979186490508287","0.3605394916976927"
"5","1160","26","0.72","0.66","6.1","0.67","0.25","0.22","0.38269466342008635","10","0.3979186490508287","0.3605394916976927"
"5","1170","18","0.81","0.7000000000000001","7.800000000000001","0.2","0.11","0.18","0.35105170174282013","10","0.3979186490508287","0.3605394916976927"
"5","1180","28","0.62","0.59","7","0.02","0.84","0.4","0.3751620938800639","10","0.3979186490508287","0.3605394916976927"
